date,action,ticker,units,price,gross,cost,cash_after
2021-03-01,SELL,DIVOPPBEES.NS,12545,36.59000015258789,459021.5519142151,229.51077595710754,458794.86832112033
2021-03-01,BUY,MOM100.NS,18247,25.1299991607666,458547.0946865082,229.27354734325408,18.500087268883362
2021-03-08,SELL,PSUBNKBEES.NS,18827,26.030000686645508,490066.822927475,245.03341146373748,489840.28960328014
2021-03-08,BUY,MID150BEES.NS,5296,92.44000244140624,489562.25292968744,244.78112646484374,33.255547127861064
2021-03-15,SELL,CPSEETF.NS,20328,23.940000534057617,486652.33085632324,243.32616542816163,486442.26023802295
2021-03-15,SELL,MID150BEES.NS,5296,91.83000183105467,486331.68969726557,243.1658448486328,972530.7840904399
2021-03-15,BUY,ITBEES.NS,18494,26.280000686645508,486022.332698822,243.011166349411,486265.4402252685
2021-03-15,BUY,DIVOPPBEES.NS,12895,37.68999862670898,486012.53229141224,243.00626614570612,9.901667710510083
2021-03-22,SELL,ITBEES.NS,18494,26.36000061035156,487501.85128784174,243.75092564392088,487268.00202990836
2021-03-22,SELL,MOM100.NS,18247,24.520000457763672,447416.4483528137,223.70822417640687,934460.7421585456
2021-03-22,BUY,NV20BEES.NS,5791,80.62999725341797,466928.31409454346,233.46415704727173,467298.9639069549
2021-03-22,BUY,GOLDBEES.NS,12020,38.84999847412109,466976.9816589355,233.48849082946774,88.49375718994997
2021-03-30,SELL,NV20BEES.NS,5791,80.37000274658203,465422.68590545654,232.71134295272827,465278.46831969375
2021-03-30,SELL,GOLDBEES.NS,12020,38.380001068115234,461327.6128387451,230.66380641937258,926375.4173520196
2021-03-30,BUY,LTGILTBEES.NS,21043,22.0,462946.0,231.473,463197.9443520196
2021-03-30,BUY,LIQUIDBEES.NS,557,830.1688232421875,462404.03454589844,231.20201727294923,562.7077888482017
2021-04-05,SELL,LIQUIDBEES.NS,557,831.9502563476562,463396.29278564453,231.69814639282228,463727.3024280999
2021-04-05,SELL,DIVOPPBEES.NS,12895,36.790000915527344,474407.0618057251,237.20353090286255,937897.1607029221
2021-04-05,SELL,LTGILTBEES.NS,21043,22.09000015258789,464839.873210907,232.4199366054535,1402504.6139772236
2021-04-05,BUY,MON100.NS,4839,96.5459976196289,467186.0824813843,233.59304124069214,935084.9384545987
2021-04-05,BUY,HNGSNGBEES.NS,1298,359.9100036621094,467163.18475341797,233.58159237670898,467688.172108804
2021-04-05,BUY,MID150BEES.NS,5142,90.87000274658205,467253.55412292486,233.62677706146243,200.9912088176934
2021-04-12,SELL,MID150BEES.NS,5142,93.25,479491.5,239.74575000000002,479452.7454588177
2021-04-12,BUY,ITBEES.NS,17834,26.8700008392334,479199.5949668884,239.5997974834442,13.550694445846602
